1	26549803	26550089	1	3	0	1	0	17
1	26629927	26637518	1	1	0	0	2	44
1	26667998	26714669	2	4	0	0	1	13
1	26709884	26710369	1	1	0	1	0	35
1	26715771	26716103	1	3	0	1	0	42
1	26738690	26745941	2	2	0	1	0	31
1	26746663	26746805	1	1	0	1	0	38
1	26763286	26766220	1	1	1	2	0	20
1	26766367	26766456	1	1	1	3	0	45
1	26775221	26775576	1	1	1	2	0	29
1	26775708	26779022	1	1	1	4	0	42
1	26795235	26797562	1	1	1	1	0	16
1	26851232	26852752	1	1	1	7	0	45
1	26867506	26869229	2	2	0	0	1	27
1	26869546	26873125	1	1	0	0	1	29
1	26919198	26933049	2	2	0	0	1	20
1	26921930	26924088	1	1	1	2	0	40
1	26924167	26941456	1	1	1	5	0	45
1	26924677	26925414	2	4	0	1	0	41
1	26941661	26941752	1	1	1	3	0	9
1	26945474	26945567	1	1	1	1	0	18
1	26945687	26946129	1	1	1	82	0	45
1	26980757	26989503	2	2	0	0	1	38
1	27169853	27181358	2	2	0	0	2	18
1	27207861	27208479	2	2	0	1	1	41
1	27215059	27238800	1	1	0	0	1	42
1	27245665	27250961	1	1	0	0	1	45
1	27271868	27285818	2	2	0	0	1	40
1	27273441	27313315	2	2	0	0	1	26
1	27282630	27283024	1	1	0	2	0	32
1	27322392	27330719	1	1	1	1	0	26
1	27334282	27335378	1	1	1	1	0	26
1	27353489	27353712	1	1	1	166	1	45
1	27355470	27355668	2	2	1	2	0	22
1	27355746	27356025	2	2	1	3	0	40
1	27370220	27386051	1	1	0	0	1	40
1	27411738	27456196	2	2	0	0	1	17
1	27416103	27418268	2	2	1	31	16	43
1	27418423	27418953	2	2	1	55	0	43
1	27419089	27428760	2	2	1	0	3	45
1	27425730	27432538	2	2	0	0	3	42
1	27454587	27539692	2	2	0	0	2	31
1	27461752	27461939	1	3	0	1	0	30
1	27462209	27498099	2	2	0	0	1	34
1	27462934	27465239	2	2	0	2	0	25
1	27534917	27547260	2	2	1	3	0	30
1	27611768	27611863	2	2	0	4	0	35
1	27612453	27612505	1	1	0	1	0	30
1	27613351	27614429	2	2	1	2	0	43
1	27622737	27627839	2	2	0	0	1	43
1	27666476	27668225	2	2	1	2	0	22
1	27734184	27744653	1	1	1	3	0	45
1	27744812	27749067	1	1	1	1	0	5
1	27773426	27789561	1	1	1	3	0	27
1	27789632	27793532	1	1	1	2	0	29
1	27793633	27797573	1	1	0	1	0	24
1	27812269	27817850	1	1	1	10	0	44
1	27817924	27819649	1	1	1	2	0	33
1	27819733	27822230	1	1	1	1	0	35
1	27841235	27843185	1	1	1	1	0	15
1	27843331	27847027	1	1	1	1	0	9
1	27864889	27909572	1	1	0	0	1	30
1	27874227	27874403	1	1	0	1	0	30
1	27883044	27885294	1	1	1	1	0	4
1	27982247	28052252	2	2	0	2	0	43
1	27986220	27987868	2	2	0	1	0	34
1	27988657	27989696	2	2	1	12	0	42
1	27989713	27993428	1	1	0	3	0	40
1	27989812	27993399	2	2	1	1	0	28
1	28002599	28019088	2	2	0	0	1	37
1	28084820	28128656	1	3	0	1	0	28
1	28203823	28205257	2	2	1	6	0	38
1	28205350	28208341	2	2	1	24	2	44
1	28208414	28209971	2	2	1	17	0	45
1	28208414	28210570	2	2	0	3	0	44
1	28210067	28210570	2	2	1	26	0	45
1	28210638	28214939	2	2	1	32	0	42
1	28214997	28228921	2	2	1	26	0	41
1	28229024	28232920	2	2	1	4	1	32
1	28230253	28232920	2	2	1	1	0	35
1	28236271	28236360	1	1	1	13	0	44
1	28236453	28237836	1	1	1	128	1	44
1	28236453	28237843	1	1	0	2	0	38
1	28236453	28246588	1	1	1	0	1	4
1	28251515	28352665	2	2	0	0	3	43
1	28261214	28262594	2	4	0	2	0	20
1	28369826	28392841	1	1	0	2	0	40
1	28369826	28407409	1	1	1	3	0	38
1	28380177	28384779	2	2	0	1	0	31
1	28392942	28407409	1	1	0	3	0	44
1	28407464	28459084	1	1	1	1	0	18
1	28476292	28480450	1	1	1	1	0	32
1	28480605	28489169	1	1	1	3	0	30
1	28480605	28490950	1	1	0	2	0	22
1	28489226	28490950	1	1	1	5	0	42
1	28491013	28491649	1	1	1	1	0	29
1	28506085	28508127	1	1	1	2	0	24
1	28507838	28524045	2	2	0	0	1	28
1	28523114	28523145	2	4	0	1	0	41
1	28558115	28559918	1	1	0	1	0	30
1	28566205	28566372	2	2	0	0	2	16
1	28571339	28571866	1	1	1	11	0	34
1	28571339	28577499	1	1	0	2	0	42
1	28571901	28577499	1	1	1	26	0	34
1	28574719	28577499	1	1	1	1	0	18
1	28576364	28576644	1	3	0	1	0	34
1	28578657	28580621	2	2	0	2	0	25
1	28578681	28579532	2	2	1	52	0	45
1	28579588	28579911	2	2	1	25	0	43
1	28579588	28579941	2	2	1	2	0	36
1	28579982	28580424	2	2	1	3	0	37
1	28579982	28580559	2	2	1	14	0	45
1	28580647	28581110	2	2	1	4	0	40
1	28603575	28605371	2	2	1	6	0	33
1	28605461	28613246	2	2	1	4	0	34
1	28613362	28617952	2	2	1	2	0	29
1	28623304	28627475	2	2	0	0	2	44
1	28635012	28637451	1	1	0	0	2	45
1	28649083	28649563	1	1	0	1	0	40
1	28649102	28649471	2	2	0	1	0	22
1	28665843	28666404	1	1	0	1	0	28
1	28702570	28704191	1	1	1	1	0	33
1	28743987	28768928	1	1	1	35	1	42
1	28762178	28777151	1	1	0	0	1	31
1	28770604	28828709	1	1	0	0	2	35
1	28828777	28904818	1	1	0	0	2	17
1	28957392	28958420	2	4	0	1	0	33
1	28975005	28990019	1	3	0	0	1	19
1	28987906	28989355	1	1	1	0	1	3
1	28987906	28993329	1	1	1	3	1	37
1	28993543	28997214	1	1	1	12	0	44
1	28993906	29003876	2	4	0	1	0	43
1	28997320	29011864	1	1	1	3	0	40
1	28999097	29000384	1	1	0	1	0	35
1	29011908	29015691	1	1	1	5	0	39
1	29015768	29018223	1	1	1	2	0	19
1	29035321	29035825	1	1	0	2	0	25
1	29035924	29039253	1	1	1	1	0	25
1	29039427	29053103	1	1	1	4	0	37
1	29039427	29053106	1	1	1	2	0	27
1	29053808	29056774	2	2	0	0	1	25
1	29065159	29097806	1	1	1	1	0	17
1	29087177	29088282	1	1	0	0	1	34
1	29097936	29109335	1	1	1	1	0	27
1	29129322	29129623	2	2	0	0	1	45
1	29149227	29150102	2	2	1	6	0	40
1	29150193	29154695	2	2	1	9	0	42
1	29152688	29194884	1	1	0	0	1	40
1	29154911	29159373	2	2	1	5	0	40
1	29173680	29178130	2	2	0	1	0	45
1	29199476	29214609	2	2	0	0	2	45
1	29217353	29229345	1	1	0	0	2	41
1	30732599	30732830	2	4	0	3	0	37
1	30732620	30739914	1	1	0	2	0	25
1	30732658	30739877	1	3	0	6	0	45
1	30733624	30733886	1	1	0	3	0	16
1	30733918	30735172	2	2	1	1	0	31
1	30735266	30737603	2	2	1	2	0	44
1	30737700	30738939	2	2	1	8	0	39
1	30739938	30741639	2	2	1	5	0	42
1	30741717	30742455	2	2	1	5	0	31
1	30750460	30757658	2	2	0	3	0	45
1	30753348	30757658	2	2	0	1	0	29
1	30803260	30808832	2	2	0	0	1	21
1	30827792	30835660	2	2	0	0	1	25
1	30936836	30941150	2	2	1	3	0	29
1	30959880	30972743	2	4	0	2	0	42
1	31006032	31006993	2	2	1	6	0	37
1	31007103	31028795	2	2	1	1	0	43
1	31028865	31059203	2	2	1	1	0	44
1	31044175	31053867	1	1	0	0	2	40
1	31044187	31058445	1	1	0	0	1	45
1	31066522	31075806	2	2	0	0	1	15
1	31097898	31110378	2	2	0	0	2	17
1	31134914	31145172	1	1	0	0	1	30
1	31157152	31171606	2	2	0	0	2	44
1	31158276	31172078	1	1	0	0	2	18
1	31162442	31162734	1	1	0	0	2	24
1	31260122	31261528	2	2	1	2	0	40
1	31319167	31337174	1	1	1	1	0	25
1	31337276	31338956	1	1	1	6	0	40
1	31339049	31346639	1	1	1	4	0	43
1	31339049	31364031	1	1	1	2	0	43
1	31346741	31348828	1	1	1	16	0	41
1	31348975	31357964	1	1	0	3	0	43
1	31348975	31364031	1	1	1	13	0	41
1	31630099	31630549	2	2	0	2	0	39
1	31633315	31635221	2	2	1	3	0	43
1	31633315	31644840	2	2	1	0	1	3
1	31902977	31930201	1	1	0	0	1	33
1	31908961	31910037	2	2	1	68	0	45
1	31908961	31911695	2	2	1	6	0	39
1	31910113	31911695	2	2	1	17	0	44
1	31911827	31915894	2	2	1	12	0	44
1	31915988	31918969	2	2	1	6	1	18
1	31933211	31933649	1	3	1	1	0	22
1	31934890	31969336	1	1	0	1	0	18
1	32011935	32049893	2	2	0	0	2	41
1	32014378	32030297	1	1	1	5	0	33
1	32039574	32042526	1	1	1	1	0	22
1	32119276	32156001	2	2	0	1	0	40
1	32120687	32121945	2	4	0	1	0	20
1	32180515	32181241	1	1	1	2	0	22
1	32190250	32192310	1	1	1	1	0	22
1	32192431	32192656	1	1	1	3	0	42
1	32204046	32204597	1	1	1	6	0	23
1	32204380	32204597	1	1	1	21	0	23
1	32204621	32205193	1	1	1	32	0	23
1	32224122	32224409	1	1	1	2	0	40
1	32231020	32231114	1	1	1	3	0	42
1	32231222	32231531	1	1	0	2	0	36
1	32251656	32258140	0	0	0	4	0	32
1	32258555	32262634	1	1	0	1	0	33
1	32272111	32293146	2	2	0	0	1	36
1	32272207	32300477	2	2	0	0	1	18
1	32272207	32308241	2	2	0	0	1	18
1	32276490	32276606	1	1	1	3	0	44
1	32280211	32285513	1	1	1	4	0	41
1	32302960	32315887	2	2	0	1	0	28
1	32330909	32331473	1	1	1	3	0	23
1	32331583	32331675	1	1	1	15	0	44
1	32331807	32332089	1	1	1	8	0	32
1	32332243	32332700	1	1	1	2	0	45
1	32335098	32335946	2	2	1	2	0	34
1	32386896	32394079	2	2	1	1	0	9
1	32503857	32508477	1	1	0	1	0	41
1	32553338	32583104	1	1	0	1	0	26
1	32621949	32627507	2	2	1	43	0	38
1	32621949	32633644	2	2	0	1	0	33
1	32627545	32631826	2	2	1	68	0	38
1	32627545	32633644	2	2	1	23	0	38
1	32631880	32632207	2	2	1	7	0	39
1	32631880	32633644	2	2	1	59	0	44
1	32631880	32633950	2	2	0	1	0	28
1	32631880	32634767	2	2	0	1	0	25
1	32633728	32633950	2	2	1	34	0	45
1	32633728	32650401	2	2	0	1	0	29
1	32634073	32634767	2	2	1	1	0	3
1	32634793	32650401	2	2	0	1	0	42
1	32634793	32650428	2	2	1	1	0	14
1	32634793	32650432	2	2	1	2	0	25
1	32651323	32651913	1	1	1	4	0	44
1	32652062	32657426	1	1	1	4	0	45
1	32657573	32668224	1	1	1	1	0	27
1	32658108	32687190	2	4	0	0	1	21
1	32668399	32668738	1	1	1	1	0	19
1	32668855	32668971	1	1	1	1	0	20
1	32672700	32672790	1	1	1	2	0	38
1	32672902	32679639	1	1	1	1	0	45
1	32675119	32687196	2	2	0	2	0	39
1	32679818	32680525	1	1	1	1	2	3
1	32727235	32732687	2	2	0	0	1	38
1	32727235	32735716	2	2	0	0	2	40
1	32727348	32736366	1	1	0	0	1	28
1	32763776	32805765	1	1	0	0	1	20
1	32786448	32791161	2	2	0	1	0	17
1	32791255	32797762	2	2	1	2	0	39
1	32797844	32806481	2	2	1	6	0	36
1	32826931	32827992	1	1	1	1	0	31
1	32828082	32829963	1	1	1	6	0	42
1	32837495	32851595	1	1	0	1	1	34
1	32853167	32855923	1	1	1	5	0	33
1	32944160	32945513	2	2	1	0	1	3
1	32945629	32946401	2	2	1	2	0	16
1	32951045	32952785	1	3	0	2	0	37
1	32956135	32990473	1	1	0	0	1	40
1	32984021	32995132	2	2	0	0	2	44
1	33010834	33013206	2	2	1	3	0	41
1	33144319	33155253	1	1	0	0	1	29
1	33211146	33403033	1	1	0	2	2	41
1	33226763	33238216	1	3	0	0	1	44
1	33233635	33243416	2	2	0	0	3	43
1	33373791	33373853	1	3	0	1	0	43
1	34979508	35005602	2	2	0	0	1	35
1	34981677	34981729	0	0	0	3	0	31
1	34992388	35003967	2	2	1	5	0	40
1	35004006	35005131	2	2	1	1	0	27
1	35013955	35014365	1	3	0	1	0	17
1	35020280	35020382	2	2	0	1	0	39
1	35032441	35033109	1	1	0	1	0	34
1	35045781	35092170	2	2	0	0	1	39
1	35074024	35112413	1	1	0	0	1	37
1	35094084	35095818	1	1	1	3	0	18
1	35095892	35097316	1	1	1	3	0	17
1	35097567	35104294	1	1	1	2	0	35
1	35097740	35101203	1	1	0	0	2	23
1	35107084	35117063	2	2	0	0	1	16
1	35140879	35149372	1	1	0	0	1	32
1	35176472	35177318	2	2	1	7	0	38
1	35176475	35177318	2	2	1	18	0	45
1	35176475	35177988	2	2	0	3	0	37
1	35177400	35177988	2	2	1	50	0	44
1	35178037	35178664	2	2	1	4	0	42
1	35178037	35181134	2	2	1	3	0	29
1	35178037	35187000	2	2	1	17	0	45
1	35187123	35187202	2	2	1	3	0	32
1	35187252	35187972	2	2	1	1	0	10
1	35188091	35189002	2	2	1	2	0	22
1	35189088	35189185	2	2	1	31	0	45
1	35189383	35190497	2	2	1	52	0	45
1	35190594	35190693	2	2	1	82	0	43
1	35190996	35191340	2	2	1	2	0	42
1	35191530	35192221	2	2	1	1	0	14
1	35359447	35361193	1	1	1	4	0	41
1	35389646	35477557	2	2	0	0	3	40
1	35407288	35438865	2	2	0	0	1	37
1	35451777	35453556	2	2	1	2	0	22
1	35453690	35454361	2	2	1	1	0	43
1	35458137	35482024	2	2	0	0	1	40
1	35462714	35466607	2	2	1	1	0	27
1	35466696	35470862	2	2	1	1	0	32
1	35554520	35557361	2	2	1	1	0	18
1	35569920	35574359	2	2	1	15	0	37
1	35603375	35605232	2	2	1	112	0	45
1	35605283	35609245	2	2	1	37	0	43
1	35636433	35641341	2	2	1	1	0	10
1	35647105	35647717	1	1	0	0	3	45
1	35731136	35776008	1	1	0	0	1	13
1	35754427	35771287	2	2	0	0	1	43
1	35762071	35762403	2	2	1	1	0	16
1	35762482	35763159	2	4	1	3	0	36
1	35764715	35765217	2	2	1	3	0	30
1	35765327	35769846	2	2	1	1	0	4
1	35796374	35803528	2	2	0	0	1	42
1	35826836	35831426	1	1	1	2	0	10
1	35831575	35831811	1	1	1	7	0	35
1	35883447	35888426	1	1	1	1	0	7
1	35973512	35982620	1	1	1	1	0	19
1	35973512	36004340	1	1	1	1	0	14
1	35982713	35984469	1	1	1	1	0	45
1	36010188	36010662	2	2	0	1	0	24
1	36047032	36047178	1	1	0	1	0	45
1	36137212	36140114	0	0	0	1	2	40
1	36137323	36137795	2	2	1	9	0	31
1	36171316	36171512	1	1	1	5	0	41
1	36178824	36178920	1	1	1	2	0	14
1	36179026	36179261	1	1	1	1	0	6
1	36182529	36185170	1	1	0	0	2	45
1	36206094	36218807	1	1	0	0	2	41
1	36210703	36218436	1	1	0	0	2	35
1	36225103	36259381	1	1	1	1	0	7
1	36230098	36230261	1	1	0	1	0	35
1	36235848	36236017	1	1	0	1	0	20
1	36282701	36286367	1	1	1	2	0	22
1	36287271	36289059	1	3	1	7	0	42
1	36289765	36291373	1	1	1	3	0	15
1	36291547	36292597	1	1	1	4	0	42
1	36292710	36293850	1	1	1	17	0	45
1	36293936	36296582	1	1	1	13	0	44
1	36293936	36300885	1	1	0	2	0	30
1	36296771	36300885	1	1	1	4	0	43
1	36301085	36301552	1	1	1	1	0	5
1	36311473	36356657	2	2	0	0	1	43
1	36333487	36334385	1	1	1	1	0	29
1	36357848	36404021	2	2	0	0	1	45
1	36380661	36381053	0	0	0	3	0	31
1	36384242	36390476	2	2	0	1	0	37
1	36417313	36427549	2	2	0	0	3	42
1	36455926	36456186	2	2	1	119	0	44
1	36456379	36457922	2	2	1	9	0	43
1	36457982	36460691	2	2	1	3	0	44
1	36461313	36462087	2	2	1	1	0	11
1	36462164	36463805	2	2	1	1	0	4
1	36468222	36469155	2	2	1	1	0	11
1	36477678	36479432	2	2	1	28	0	44
1	36479517	36481477	2	2	1	8	0	36
1	36481538	36482810	2	2	1	3	0	20
1	36726577	36735823	1	1	0	0	1	36
1	37454599	37459297	2	2	0	0	2	31
1	37457466	37474143	2	2	1	1	0	25
1	37495919	37496546	2	2	1	1	0	31
1	37496605	37501803	2	2	1	3	0	40
1	37501997	37509277	2	2	1	10	0	43
1	37509324	37509454	2	2	1	4	0	34
1	37509543	37513422	2	2	1	4	0	42
1	37547887	37548608	2	4	0	1	0	14
1	37567008	37567672	2	2	1	22	0	43
1	37567765	37568274	2	2	1	11	1	45
1	37568358	37568850	2	2	1	4	1	44
1	37574457	37574664	2	2	1	1	0	42
1	37590846	37592711	2	2	1	1	0	21
1	37592807	37593761	2	2	1	2	0	31
1	37593847	37595758	2	2	1	1	0	43
1	37686453	37689605	2	2	1	1	0	44
1	37693965	37891053	2	2	0	0	3	16
1	37856499	37863816	2	2	0	1	0	34
1	37869204	37927749	1	3	0	0	2	18
1	37878324	37880084	2	2	1	4	0	44
1	37878837	37879126	1	1	0	1	0	43
1	37933334	37937097	1	1	0	0	1	44
1	37934985	37942215	1	1	0	0	1	42
1	37935852	37941723	1	1	0	0	1	45
1	37958264	37960119	2	2	1	6	0	42
1	37959290	37961624	1	3	0	2	0	37
1	37960176	37968043	2	2	1	4	0	43
1	37968135	37969353	2	2	1	2	0	43
1	37976954	37978719	2	2	1	1	0	31
1	37978828	37978987	2	2	1	2	0	35
1	37979534	37980585	2	2	1	4	0	25
1	37980725	37981728	2	2	1	1	0	19
1	38012866	38016358	1	1	1	1	0	16
1	38016421	38017667	1	1	1	6	0	45
1	38018302	38021153	2	2	0	0	3	27
1	38018578	38019058	1	1	1	2	0	23
1	38019153	38019252	1	1	1	1	0	7
1	38019384	38022698	1	1	1	1	0	40
1	38022810	38023544	1	1	1	22	0	43
1	38024093	38024661	2	4	0	1	0	17
1	38475825	38495830	1	1	1	2	0	40
1	38839705	38845938	2	2	1	2	0	32
1	38851758	38852373	2	2	1	3	0	32
1	38864715	38866879	2	2	1	28	0	43
1	38867000	38873017	2	2	1	1	0	30
1	38867010	38867561	2	2	1	4	0	40
1	38867611	38873017	2	2	1	1	0	17
1	38873091	38873290	2	2	1	1	0	3
1	38901711	38905941	2	2	0	0	1	34
1	38946262	38987685	2	2	0	0	1	44
1	39003419	39004044	1	1	1	4	0	37
1	39011817	39057638	1	1	0	0	1	45
1	39012481	39013159	1	1	0	0	1	44
1	39026399	39028722	1	1	1	2	0	11
1	39028214	39030186	2	2	0	0	1	21
1	39028941	39034391	1	1	1	260	0	45
1	39029989	39030617	1	3	0	1	0	43
1	39171843	39175869	1	1	0	0	1	45
1	39247304	39257534	2	2	0	0	3	36
1	39254376	39257935	1	1	1	1	0	6
1	39258029	39282207	1	1	1	4	0	41
1	39283302	39283408	1	1	1	5	0	31
1	39283516	39284065	1	1	1	7	0	36
1	39284186	39284332	1	1	1	2	0	20
1	39297746	39300209	1	1	1	1	0	35
1	39300363	39302923	1	1	1	1	0	20
1	39313807	39314209	1	1	0	1	0	22
1	39322716	39322909	1	1	1	1	0	30
1	39323009	39324192	1	1	1	8	0	41
1	39327354	39331202	1	1	1	2	0	33
1	39337841	39373249	2	2	0	1	0	23
1	39364588	39375396	1	1	0	0	1	23
1	39434633	39435557	1	1	1	1	0	42
1	39452351	39452683	1	1	1	1	0	23
1	39453851	39454908	1	1	1	1	0	39
1	39455098	39458369	1	1	1	3	0	31
1	39460795	39461882	1	1	1	1	0	44
1	39522506	39523561	2	2	1	3	5	41
1	39522506	39523806	2	2	0	4	0	42
1	39522506	39524835	2	2	1	0	3	3
1	39522506	39529054	2	2	1	1	3	44
1	39522506	39545732	2	2	1	0	3	3
1	39522544	39523561	2	2	1	0	2	37
1	39523897	39524835	2	2	1	0	1	3
1	39523897	39529054	2	2	1	0	1	3
1	39561123	39561684	2	2	1	24	0	43
1	39561788	39562072	2	2	1	1	0	9
1	39562204	39562322	2	2	1	2	0	40
1	39565615	39577188	1	1	0	0	1	38
1	39567847	39568801	2	2	1	2	0	36
1	39569690	39569862	2	2	1	6	0	45
1	39570003	39571096	2	2	1	2	0	29
1	39570003	39571233	2	2	1	2	0	38
1	39601336	39606498	1	1	0	0	1	40
1	39738932	39740164	1	1	1	1	0	23
1	39740264	39741365	1	1	1	2	0	29
1	39741410	39741894	1	1	1	3	0	27
1	39741922	39743215	1	1	1	3	0	27
1	39749089	39752909	1	1	1	2	0	31
1	39753053	39753286	1	1	1	1	0	13
1	39753053	39763688	1	1	1	7	0	45
1	39762652	39763650	1	1	0	1	2	37
1	39762652	39763688	1	1	1	4	5	39
1	39805033	39808001	1	1	1	1	0	11
1	39808199	39809061	1	1	1	1	0	24
1	39844219	39844530	2	2	1	1	0	16
1	39847298	39847547	2	2	1	2	0	32
1	40059459	40060066	1	1	1	1	0	24
1	40060171	40061734	1	1	1	11	0	43
1	40061813	40064226	1	1	1	14	0	42
1	40067718	40069689	1	1	1	2	0	45
1	40069875	40070158	1	1	1	1	0	28
1	40070283	40070429	1	1	1	7	0	33
1	40070513	40070835	1	1	1	1	0	19
1	40131748	40135457	1	1	0	0	1	45
1	40153997	40173353	1	1	0	1	1	17
1	40168774	40172566	2	2	0	0	1	24
1	40172558	40194411	1	1	0	0	1	22
1	40174146	40194411	1	1	0	0	1	22
1	40185424	40185504	2	2	0	1	0	22
1	40258945	40287463	1	1	0	1	0	29
1	40260986	40267785	1	1	1	2	0	13
1	40267873	40268418	1	1	1	1	0	37
1	40272036	40281342	1	1	1	4	0	45
1	40286030	40290853	1	1	1	2	0	28
1	40312480	40312573	2	2	1	1	0	27
1	40344911	40362299	1	1	1	1	0	13
1	40362437	40406735	1	1	1	1	0	17
1	40374224	40375746	1	1	0	1	0	33
1	40374224	40406735	1	1	1	33	1	45
1	40374709	40406735	1	1	1	0	1	5
1	40406870	40408652	1	1	1	48	0	45
1	40408739	40409756	1	1	1	29	0	45
1	40409836	40413015	1	1	1	2	0	26
1	40414241	40415271	1	1	1	2	0	30
1	40415382	40416175	1	1	1	1	0	28
1	40417097	40421975	1	1	1	13	0	41
1	40419698	40420387	1	5	0	1	0	26
1	40458765	40481051	2	2	0	0	1	44
1	40541711	40544396	1	1	1	1	0	20
1	40546115	40554859	1	1	0	0	2	44
1	40738949	40747533	1	1	1	2	0	44
1	40747606	40749572	1	1	1	1	0	27
1	40841995	40860296	2	2	0	0	2	37
1	40852184	40901257	2	2	0	0	1	39
1	40935598	41005226	2	2	0	0	3	41
1	40991249	40991764	1	1	1	2	0	27
1	40991846	40995916	1	1	1	1	0	23
1	41009590	41010160	1	1	1	3	0	30
1	41010255	41011657	1	1	1	2	0	21
1	41888271	41922174	2	2	0	0	1	15
1	42015039	42035806	2	2	0	1	0	14
1	42278673	42311049	2	2	1	1	0	27
1	42311111	42335058	2	2	1	1	0	20
1	42388386	42393965	1	1	0	0	1	30
1	42457351	42459602	1	1	1	4	0	32
1	42457351	42473121	1	1	1	3	0	13
1	42457568	42459602	1	1	1	2	0	23
1	42473304	42480460	1	1	1	1	0	5
1	42577230	42581359	1	1	1	1	0	42
1	42581515	42589320	1	1	1	2	0	32
1	42664956	42665979	1	1	1	2	0	43
1	42666068	42666546	1	1	1	20	0	35
1	42666588	42667350	1	1	1	31	0	42
1	42667441	42675287	1	1	1	3	0	35
1	42667441	42675366	1	1	1	1	0	20
1	42667441	42676583	1	1	1	55	1	43
1	42675328	42676583	1	1	1	3	1	39
1	42675449	42676583	1	1	1	5	0	38
1	42682732	42683402	1	1	1	5	0	19
1	42683467	42693489	1	1	1	9	2	34
1	42693524	42696198	1	1	1	9	0	34
1	42693524	42697179	1	1	0	1	0	16
1	42696289	42696641	1	1	1	11	0	44
1	42696945	42697179	1	1	1	71	3	45
1	42697263	42700780	1	1	1	120	10	45
1	42701047	42701980	1	1	1	23	18	44
1	42774869	42775208	1	1	1	3	0	34
1	42807501	42816430	2	2	1	3	0	45
1	42831116	42835037	1	1	1	1	0	14
1	43026421	43032707	1	1	0	0	5	32
1	43164494	43164642	2	2	1	27	0	42
1	43164806	43166825	2	2	1	6	0	43
1	43166920	43167159	2	2	1	4	0	33
1	43169029	43170755	2	2	1	1	0	43
1	43343135	43356787	2	2	0	0	2	23
1	43385107	43385977	2	2	1	6	0	30
1	43386999	43387502	2	2	1	1	0	26
1	43387648	43388309	2	2	1	1	0	14
1	43388429	43389758	2	2	1	2	0	24
1	43412027	43414571	2	2	0	2	0	23
1	43451312	43451427	2	2	1	5	0	34
1	43451545	43451647	2	2	1	4	0	43
1	43649315	43661056	2	2	0	0	1	21
1	43669300	43671504	1	1	1	2	0	24
1	43698014	43703616	1	1	1	2	0	35
1	43704113	43704229	1	1	1	3	0	33
1	43967020	43967314	1	1	1	2	0	25
1	43967497	43967585	1	1	1	4	0	42
1	43976380	43976589	1	1	1	1	0	28
1	43976825	43977025	1	1	1	3	0	38
1	43976825	43977980	1	1	0	2	0	18
1	43977217	43977980	1	1	1	44	0	45
1	44008953	44009455	2	2	0	0	1	31
1	44220310	44220558	1	1	1	19	0	41
1	44632213	44632342	1	1	1	3	0	8
1	44632386	44635544	1	1	1	3	0	40
1	44658783	44670028	2	2	0	0	1	36
1	44690723	44695387	0	0	0	5	0	32
1	44724245	44724319	1	1	1	2	0	34
1	44724430	44725451	2	4	0	1	0	20
1	44724840	44725135	1	1	1	1	0	44
1	44725218	44725290	1	1	1	25	0	44
1	44730239	44730772	2	4	0	2	0	34
1	44731171	44740880	1	1	0	0	1	16
1	44775601	44776033	1	1	1	63	0	28
1	44776141	44776674	1	1	1	481	0	45
1	44776715	44777613	1	1	1	30	0	42
1	44776775	44777613	1	1	1	2798	1	45
1	44777738	44777999	1	1	1	7	0	36
1	44777790	44777999	1	1	1	2040	22	45
1	44777796	44778017	1	1	0	1	0	17
1	44778130	44778575	1	1	1	5012	4	45
1	44797516	44801352	1	1	0	0	2	45
1	44800674	44800839	1	1	1	1	0	14
1	44805380	44805486	1	1	1	1	0	35
1	44849138	44850800	2	2	0	1	0	25
1	44851004	44857703	2	2	1	17	0	43
1	44852044	44854097	1	1	0	0	2	43
1	44857808	44874677	2	2	1	7	0	43
1	44874827	44875617	2	2	1	2	0	20
1	44897445	44926627	2	2	1	2	0	44
1	44926015	44968683	1	1	0	0	1	39
1	44941666	44978314	2	2	1	4	0	45
1	44952196	44952784	2	2	0	0	1	34
1	44970045	44972384	2	2	0	1	0	33
1	44985039	44987263	2	2	0	0	1	23
1	45013208	45015478	2	2	0	2	0	24
1	45014837	45014939	1	1	1	9	0	44
1	45015007	45015336	1	1	1	40	0	43
1	45061416	45107571	1	1	0	0	1	33
1	45314093	45323144	2	2	0	0	1	45
1	45329438	45330515	2	2	1	28	0	42
1	45330558	45331181	2	4	1	21	0	43
1	45342108	45342383	1	1	1	1	0	22
1	45435542	45493557	1	1	0	0	2	26
1	45457872	45490851	2	2	1	1	0	45
1	45464299	45480330	2	2	0	0	1	42
1	45481151	45483064	1	1	0	0	2	39
1	45511250	45511332	2	2	0	1	0	19
1	45511415	45514506	2	2	1	124	0	45
1	45511415	45514872	2	2	0	1	0	24
1	45512283	45512587	1	3	0	2	0	25
1	45514638	45514872	2	2	1	21	0	40
1	45514996	45515653	2	2	1	3	0	42
1	45540080	45555256	1	1	0	0	1	28
1	45565361	45566358	2	2	0	0	1	18
1	45568178	45568926	1	1	1	1	1	16
1	45568685	45568926	1	1	1	16	1	44
1	45569000	45569142	1	1	1	73	1	45
1	45569230	45569890	1	1	1	138	0	45
1	45584206	45591222	1	1	1	6	0	45
1	45591271	45594693	1	1	1	1	0	18
1	45591271	45602254	1	1	1	9	0	39
1	45591271	45604935	1	1	1	1	0	34
1	45600458	45602254	1	1	1	1	0	3
1	45602366	45604935	1	1	1	22	0	45
1	45605017	45606481	1	1	1	2	0	32
